,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,tree_method,max_bin,importance_type,GHI_integral,DHI_integral,DNI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,zenith_rad,azimuth_rad,elevation,hour_cos,hour_sin,quarter_hour_cos,quarter_hour_sin,dayofyear_cos,dayofyear_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
446,137.2495212,5.519349605,1.0,0.175236589,0.1,0.563595826,0.436131367,0.0,14.88880527,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.00383505772265,28679.089551167508,0.930811228149613,0.7703407119742537,92.6657961631014,26993.253737309526,0.9356934281105528,0.7839159916138934,95.07525232040598,29244.96551131491,0.9131144805591584,0.7144280008160361
447,486.2579648,5.589248724,0.1,1.0,0.954226423,0.810555851,0.756061744,0.69563339,14.95969476,0.203156425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0992760042557,28523.926893085063,0.9317596965812034,0.7715832390607505,92.85949634540562,26891.27389866281,0.93719813107385,0.7847323516023482,95.31333741852477,29165.954152086637,0.9141455599851467,0.715199532989816
448,149.8295212,10.0,1.0,0.444416733,0.767628627,0.261701494,0.415122111,0.440319566,15.0,2.178665283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1828858956789,28576.916486568363,0.9319891300660076,0.7711589036825149,91.81343020827299,26886.421781641588,0.9373309653251187,0.7847711933405583,95.47813986034834,29296.746025194934,0.9141439198105634,0.7139223731085331
449,316.6695291,6.615326563,1.0,0.846565857,0.76312595,1.0,0.641625389,0.261573193,15.0,3.907221664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.10534452713642,28529.414960795297,0.9316837857855611,0.7715392911620309,92.70269336102719,26872.653689435403,0.9373295218978669,0.7848814084550716,95.24924468494437,29121.613216516693,0.9142131136270802,0.715632514509712
450,161.1598957,5.140063392,1.0,0.323669438,0.643334758,0.528504028,1.0,0.106738133,15.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73964362971728,28589.95667950605,0.931010158906031,0.7710544791183933,91.92884577617887,27039.744461978247,0.9355063227527544,0.7835438281749483,94.82818351558183,29151.077472641486,0.9133367559160909,0.715344801175847
451,390.3381539,6.078696706,1.0,0.253606953,0.818600033,0.55622883,0.50709351,0.0,15.0,2.654605371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.30898614371843,28650.013916627595,0.9309081762246285,0.7705735467549889,92.74853926308462,27023.609757947583,0.9364088627987439,0.7836729882812103,95.4142562120901,29225.14048309392,0.9131495510060961,0.7146215887667812
452,213.7230356,10.0,0.246891042,0.1,1.0,0.532952075,0.930983251,1.720513692,15.0,0.849926035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.10564498719114,28537.400664832363,0.9316676576273955,0.7714753424407765,92.27958226784286,26957.341078008583,0.9364701867425663,0.7842034764591466,95.300398877609,29155.918468724583,0.9140555793721302,0.7152975296914967
453,165.2989669,2.0,1.0,0.1,0.1,0.668127127,0.150845457,0.0,3.297374946,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.9788709986471,118591.29712232974,0.26462594899903935,0.05033272361830465,266.3310784256919,120218.61148215966,0.25250817810145243,0.03763659970447497,248.5102468335328,101082.5349553941,0.29706906460003013,0.012946635938880235
454,375.7979259,4.932493522,0.320579471,0.101162583,0.554310047,1.0,0.39564447,0.0,15.0,0.583424501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23849682826632,28546.80572043532,0.9317797508076376,0.7714000276937807,92.07811327791312,26842.98193158377,0.9374371866450195,0.7851189341877913,95.34535416774287,29107.96646450514,0.914449186509073,0.7157657726683786
455,386.0215206,4.759273817,0.483522342,0.119975095,0.636288884,0.679726126,0.193755812,1.632864788,15.0,3.524889892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.115438742737,28624.08517901786,0.9322465910890234,0.77078118149905,91.8795377134093,26991.120686222315,0.9370370255350546,0.7839330669258769,95.27367069394174,29246.657961819947,0.9147248783411225,0.7144114743313645
456,360.7369893,5.028563254,0.569385619,0.40855365,1.0,0.554559531,1.0,0.050760125,15.0,3.086090743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.3351556188907,28540.941800775425,0.9316600287176107,0.7714469853774173,92.64318287561632,26862.894903578297,0.9366006389451029,0.7849595286248557,95.44251105828313,29119.461056353502,0.9142165313135635,0.7156535299791995
457,172.6247678,8.054013126,0.469388582,0.858066721,0.533293795,0.873607785,0.609778134,0.27851416,15.0,2.972310217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.07767279183422,28524.62540233244,0.9317811506662075,0.7715776454683827,92.81413798780162,26889.47016092704,0.9370544328033227,0.784746790724205,95.31939359112519,29186.873410931486,0.9141105809653117,0.7149952600674403
458,184.5114333,10.0,1.0,0.349650924,1.0,0.481438294,0.264046946,0.403286501,15.0,3.086090743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.35942334318861,28598.99153727965,0.9316176512047168,0.770982128878683,91.41066841058026,27018.55842144096,0.9363415290150674,0.7837134247936324,94.85510844764606,29380.06354320775,0.9133010436469822,0.7131087920435542
459,185.2199509,8.624155436,0.55678304,0.880793857,0.710429436,0.481438294,0.1,1.715762315,15.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08294845985525,28525.394525981163,0.9318190788591938,0.7715714864029335,92.80386422238861,26916.855446013025,0.9372254808120364,0.7845275684611254,95.31425403823626,29188.63542038132,0.9141342057137107,0.714978054351777
460,500.0,10.0,1.0,0.528621229,0.283852674,0.600037245,1.0,0.079043961,15.0,3.163954873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.41157988157607,28571.2472876688,0.9310879666464658,0.7712043020617287,92.03701568944902,26941.90142728586,0.9366895578794875,0.7843270725861164,94.74046100004236,29257.7663681612,0.9129940086364282,0.7143030026764606
461,384.4167141,8.65098703,0.126833341,0.119975095,0.631931688,0.746707879,0.440244951,0.460661262,15.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.05891979869575,28527.554737857263,0.9319169600830417,0.771554187641738,92.37288162176742,26884.43228149433,0.9374045093895552,0.7847871195112486,95.2964143488819,29191.057619752137,0.9142793462461332,0.7149544019964176
462,139.3156642,10.0,0.823717629,0.60782809,0.518931912,0.628356585,0.884070939,0.086522498,15.0,2.352300865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.90701081576697,28546.496643905695,0.9315386965496059,0.7714025027477955,92.46340445779502,26911.756882426427,0.9371899494418081,0.7845683830315926,95.21011607949293,29241.549459179347,0.9135921397263417,0.7144613579706989
463,77.86917272,5.120419865,0.292654529,0.22830316,1.0,0.82553891,0.670415778,0.305400737,15.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.90656815559092,28537.533617196994,0.9317900600778695,0.7714742777715042,92.71344460029597,26871.634171620783,0.9368398623009254,0.7848895698089472,95.17824616612573,29233.96241802926,0.9139384103095065,0.714535444107278
464,500.0,2.0,0.91262904,0.77617763,0.67094624,1.0,0.842138836,0.216946338,15.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.00010827363555,28536.419765593037,0.9315023957115329,0.7714831973840279,92.5626125634742,26944.7144765453,0.9373279428145237,0.7843045538128821,95.21500525745193,29179.865043541915,0.9137665654860948,0.7150636955554452
465,386.2333803,9.49786621,0.475891903,0.166205497,0.66497726,0.539038852,0.308595708,0.44595723,15.0,3.309865437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.84848898742045,28613.93773636754,0.9325055321915255,0.7708624412074586,91.89321051116421,27007.679285642767,0.9375581066392988,0.7838005134897165,95.12307302074683,29322.670451603637,0.9147355551266079,0.7136692255958658
466,500.0,10.0,1.0,0.480664334,0.45676642,0.361691062,0.567519075,0.0,14.93122797,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.57947841093147,28559.08189831422,0.9314786389370275,0.7713017212860296,92.23738588320231,27006.611238081117,0.9368816559857873,0.7838090633296326,94.988011004172,29299.394098169465,0.9133486634763128,0.7138965151367386
467,500.0,10.0,0.1,1.0,0.965520272,0.924430436,1.0,0.0,15.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0992760042557,28523.926893085063,0.9317596965812034,0.7715832390607505,92.85949634540562,26891.27389866281,0.93719813107385,0.7847323516023482,95.31333741852477,29165.954152086637,0.9141455599851467,0.715199532989816
468,364.1216765,10.0,0.977555194,0.504230108,0.804363682,0.473976851,0.309500266,0.0,15.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.98385041346236,28545.52419077528,0.9315822980347094,0.7714102900554495,92.09929112257053,26895.198153961574,0.9374282279227446,0.784700937500768,95.24508570982132,29225.604057677534,0.9138531139397028,0.7146170620416407
469,221.7569044,6.419153581,1.0,0.454694996,0.649991258,1.0,0.646315653,0.0,14.98436562,3.823911304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.50379977746715,28597.956999215312,0.9318841226532429,0.770990413356294,91.59019807480387,26986.632581474474,0.9375425106065752,0.783968994705218,94.76878203106165,29294.521342499287,0.9139057521112645,0.71394409674793
470,163.9779627,8.458665367,1.0,0.268657231,0.328715793,0.306982849,0.570954967,0.35464036,15.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.96311608787563,28624.68906846967,0.9315200260854738,0.7707763456125654,91.84123838918157,27060.282418083185,0.9361900518844091,0.783379419544466,95.21367719433209,29320.83315546302,0.9135949440472264,0.7136871664729636
471,91.24059053,7.248256096,1.0,0.123555936,0.554263249,1.0,0.942881529,0.556466703,15.0,0.952173321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.25181699627035,28922.23694760554,0.9301615628145182,0.7683936118805899,90.8650516994575,27095.050702630433,0.9359944232700841,0.7831010955468186,95.38643468059657,29295.447423848826,0.9128823840543079,0.7139350537247029
472,500.0,9.369619861,0.667466286,0.82602885,0.456550293,0.795386071,0.1,0.427609657,15.0,1.641216802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.01256212308054,28529.088260773126,0.9316296870489175,0.7715419073432159,92.66564309584668,26917.128192563167,0.9372769437985947,0.7845253850945553,95.24864050480325,29183.431491596373,0.913910630826771,0.7150288698108054
473,275.5266005,4.456887453,1.0,0.1,0.78011475,0.873607785,0.92421949,1.040701651,14.89408385,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.62575606021215,29137.230820169174,0.9293644295385275,0.766671962397444,91.71064249839502,27326.176910340982,0.9352367362547112,0.7812509044623646,95.3711276918848,29342.361304761744,0.9122137506891519,0.7134769478412614
474,411.1766372,6.418304079,0.353885979,0.44783396,0.568730418,0.473914497,1.0,0.311340564,15.0,0.070313315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16520842874526,28532.67502532543,0.9321365335764699,0.771513184890506,93.08076876657888,26978.638867932266,0.937841235028277,0.7840329852741542,95.48102369882288,29241.965733014844,0.9144057448536913,0.7144572931291328
475,132.6956109,7.029093104,1.0,0.665843618,0.490235153,0.437159622,0.800970904,0.0,15.0,1.518849661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23250670023864,28535.050285144607,0.931588996481826,0.771494164046836,92.60635070321597,26902.531502663664,0.936886110752379,0.784642233226068,95.3867776632657,29115.96656921785,0.9141682687000177,0.7156876530379893
476,161.0,9.0,0.590186693,0.75944902,0.773974019,0.581195675,0.404334453,1.0,4.0,1.0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,92.18036487886036,25255.26568457382,0.9410567150100932,0.797758351928429,104.06425203475672,30546.026080116033,0.9285783701937279,0.7554756525503653,104.27350387854455,31693.636817300296,0.9097914608909502,0.6905171516162274
477,149.7742225,8.126504702,1.0,0.241556728,0.756496926,0.830420019,1.0,0.0,15.0,3.571606438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.98264231972759,28694.18286474056,0.932113734745943,0.7702198462249086,92.19976628250357,26997.29617062331,0.9377378742001113,0.7838836314841151,96.12118306566025,29388.332578661502,0.9144524294573079,0.7130280463512764
478,184.5114333,10.0,1.0,0.349650924,1.0,0.481438294,0.264046946,0.403286501,15.0,1.578125558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.35942334318861,28598.99153727965,0.9316176512047168,0.770982128878683,91.41066841058026,27018.55842144096,0.9363415290150674,0.7837134247936324,94.85510844764606,29380.06354320775,0.9133010436469822,0.7131087920435542
479,252.7838477,5.162343976,0.799162286,0.48504688,0.86085655,0.239266155,0.938390048,0.35464036,10.19956715,3.043631385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.9168094512675,29673.622648884466,0.9285392030818741,0.7623765901449253,96.06801007691669,28123.642784813048,0.9335912392989488,0.774867101146765,97.12367246408492,29732.255352811615,0.9118498162492085,0.7096697003090853
480,101.9988155,2.0,0.74363246,0.1,0.1,0.812672473,0.731046806,0.480233472,14.87625985,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1513424946629,28797.957374089678,0.9290023669812799,0.7693888303068538,91.0481759375593,27147.893013987163,0.9341741898223207,0.7826780869476527,94.35185654256632,29269.58211454986,0.9111131596320419,0.714187623969081
481,252.0,5.0,0.410818037,0.22380923,0.369400994,0.253991257,0.380297653,0.0,2.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,253.59803845615124,111751.66891130184,0.4171637758633262,0.10510378399325049,254.4886057910734,110287.1419622821,0.43465794264802105,0.11713912147914274,242.91866060319012,96859.82733085031,0.41044709387959444,0.05418064108221943
482,275.5266005,10.0,1.0,0.1,0.496717232,0.839857441,0.137606524,1.040701651,15.0,2.645317555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.30900916380605,29238.012637323016,0.9292952813897656,0.7658649116599302,91.81005467238315,27366.638467658504,0.9351353873741576,0.7809270051808701,94.91867171932512,29318.704016771284,0.912518922758441,0.7137079571417884
483,261.2904531,10.0,0.909627673,0.1,0.889261707,0.166420496,0.561487124,0.0,15.0,0.120010536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.70142867283869,28901.889321946317,0.932082986890766,0.7685565536369372,91.35485546083044,27148.426666509145,0.9360715648263471,0.7826738149996632,95.50238123330493,29794.565039885383,0.9136848133420218,0.709061257057569
484,383.6683548,2.03403479,0.658048677,0.1,0.453497261,0.368824734,0.600292852,0.0,15.0,1.007361564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.95041797553087,28697.90163527175,0.9321741345212365,0.7701900666814889,91.1266564298678,27349.97799843569,0.9373399304690969,0.7810603740961662,95.22432504487121,29456.381446979507,0.9140679781702629,0.7123635609936083
485,187.1369231,4.710387388,0.393786749,0.681800533,0.822668171,0.65717009,1.0,1.175000472,15.0,0.676205059,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,63.103022470195974,14722.88747795387,0.9677565838700611,0.8821005858698044,69.95671620448044,17418.60645149505,0.9625137178720318,0.8605621115865412,75.29727873132501,19021.798155586715,0.9493197824776015,0.8142554510702688
486,218.7728168,10.0,0.690963011,0.537154325,0.632562986,0.275515795,0.529538997,1.291655664,10.74222757,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.10098328502457,29395.39519347601,0.9291470203428182,0.764604607851147,95.18269839408026,27914.66150639875,0.9345446657000835,0.7765400196010157,96.02890764450729,29125.05487007674,0.9135874601810003,0.715598907361594
487,339.0334779,10.0,0.1,1.0,1.0,0.910908858,0.914687674,0.022643915,14.93122797,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0992760042557,28523.926893085063,0.9317596965812034,0.7715832390607505,92.85949634540562,26891.27389866281,0.93719813107385,0.7847323516023482,95.31333741852477,29165.954152086637,0.9141455599851467,0.715199532989816
488,103.231858,6.713631948,1.0,0.266351994,1.0,0.345169831,1.0,1.685372138,15.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.3419592320388,28631.665900591903,0.9306851154445113,0.7707204758369574,90.98759527778049,27115.64581525412,0.9357251803189737,0.7829362293720256,94.7426648512367,29386.273301428242,0.9121356294159958,0.7130481548351161
489,500.0,10.0,1.0,0.234955047,0.178629348,0.566110075,0.1,0.354208322,14.86795986,0.098940857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.81657922095408,28639.456742289836,0.9313263047006182,0.7706580875538748,93.26265404064537,27044.99336224965,0.937070341061619,0.7835018101425428,95.37831020188563,29469.21336008046,0.9127742284957758,0.7122382595951102
490,145.2590604,6.545389535,0.344618029,0.297040842,0.479470881,0.707270014,1.0,0.0,15.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99.03376533251516,31580.39079266936,0.9233308519862029,0.7471073810736079,95.00655728533974,28914.71665631646,0.9296081895410908,0.7685344665282231,103.56493543636503,34456.79714806168,0.9059998746898018,0.6635353718149808
491,313.7373786,10.0,0.649513614,0.151082905,0.566506254,1.0,0.896608387,0.0,15.0,1.588399935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66558111192204,28599.063947350012,0.9320623010756213,0.7709815490260634,92.13036027856843,27105.254671964864,0.9372524110151739,0.7830194116336198,95.2302218167846,29501.665506536647,0.9135786000031495,0.7119213700320941
492,240.5471364,6.023124901,0.137702561,0.719740966,0.1,1.0,1.0,1.185615758,14.96815713,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,98.63400002240675,31555.922769095476,0.92321957093581,0.7473033185653943,94.99028229811715,28970.09148523731,0.9290056150969518,0.7680911848433489,103.03252719767912,34290.73567166929,0.9061262538942836,0.6651569332349274
493,360.7369893,10.0,0.508637147,0.222683608,0.650986067,0.481438294,0.34223501,0.403286501,15.0,3.053154014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.99317739923006,28534.13540697611,0.931944259229866,0.7715014902999388,92.2037453031925,26903.94682400112,0.9368103714076939,0.7846309034208238,95.24447491196572,29203.491912028556,0.9142616390075688,0.7148329832960796
494,500.0,10.0,0.783742278,0.987223996,0.938152432,0.953744172,0.769006167,0.238372018,15.0,3.666392968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.79908164754387,31555.936997888002,0.9233104969847832,0.7473032046226433,94.93730302485378,28806.898590012166,0.9296686384503539,0.7693975621805739,103.23959785055503,34303.84417050232,0.9062671938047385,0.6650289310248854
495,274.2318251,10.0,1.0,0.528452581,0.699402563,0.359551781,1.0,0.391194546,15.0,1.018894219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.667435315059,28551.0352047882,0.931631294539407,0.7713661584050271,92.03676567543499,26881.092825848093,0.9370656460089242,0.7848138522263517,94.90161612885692,29207.320208322602,0.9137976533089561,0.7147956006489455
496,167.0058105,9.757640995,0.142599807,1.0,0.700563212,1.0,0.363503486,0.231550332,15.0,0.031614799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.09927688528946,28523.926893073625,0.9317597030549662,0.7715832390608421,92.85949556607734,26891.274254095002,0.9371981365930686,0.7847323487570739,95.31333902465927,29165.95479396316,0.9141455664912673,0.7151995267220033
497,132.1199789,3.764648523,0.784475403,0.455618548,0.409180241,0.797920698,0.956166996,0.255969689,9.483974987,0.742793654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.91053282315657,30076.063007159402,0.9266542803373717,0.7591538879043486,96.98555842841803,28398.91073093738,0.932433407931622,0.7726635505204639,98.42417323143681,30053.965837235846,0.9102246550299631,0.7065282534108175
498,384.4167141,3.76422027,0.586304339,0.119975095,0.631931688,1.0,0.426877198,0.358491904,15.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.61337801334669,28592.36858460076,0.9319698278064386,0.7710351648230127,91.46470424946637,27023.346915265436,0.9367092443222966,0.783675092366212,95.11489501657961,29439.007583322295,0.9136023629173531,0.7125332137489251
499,466.8010411,10.0,0.1,1.0,0.691426504,1.0,0.60561215,1.486608838,15.0,3.85637081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0992760042557,28523.926893085063,0.9317596965812034,0.7715832390607505,92.85949634540562,26891.27389866281,0.93719813107385,0.7847323516023482,95.31333741852477,29165.954152086637,0.9141455599851467,0.715199532989816
