,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,GHI_integral,DHI_integral,DNI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,zenith_rad,azimuth_rad,elevation,hour_cos,hour_sin,dayofyear_cos,dayofyear_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
375,433.8641935696148,13.0,20.0,6.185837248179257,0.9815677444416162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,164.78058882663632,103072.88763707211,0.9855116495100071,0.9454157844979704,187.88583363664532,130215.13972778874,0.9817231668155969,0.9310631377200008,214.37355295427508,153300.22988359403,0.9737014483214477,0.8998657233315516
376,276.98599491781863,6.369597112165659,2.0,15.259176571042584,0.8117738547573013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.623017684456,245819.86014827783,0.9599005094466111,0.8698213998985084,296.8178069000853,225649.03780924,0.9627339786025488,0.8805397231413463,270.85832311188807,195559.02414146156,0.9618083012450168,0.8722626740790782
377,478.0,12.0,4.0,7.360212101665996,0.8690871754048128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.19521589744616,107476.97080934362,0.984843511132666,0.9430835181719257,182.98516791055977,128830.89104445149,0.9820457306303823,0.9317959692559034,208.16704664835305,146872.17530602773,0.9746142847044619,0.9040644684736735
378,1.0,9.850512460724511,20.0,1.0,0.5180785539429067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.7675513745615,215156.65327924993,0.9689519715693657,0.8860596865138564,245.54679220189564,204789.2938554295,0.9712404555901955,0.8915830265478933,249.21479869158404,200573.03760539228,0.9647318714720362,0.8689875673698593
379,451.28436599555545,7.479861915169236,16.17719958722793,1.8841574213939516,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,154.57403004335882,89205.43616297134,0.9874626168147698,0.9527595581816136,183.2772885701155,119315.56474865362,0.9834696359202341,0.9368334536818613,203.0960743548733,133705.43863896877,0.9768989137500724,0.9126648577440681
380,500.0,10.952622347576035,2.0,3.1685510476377314,0.844544873547763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.2319860539009,107882.57911533992,0.984785904854109,0.9428687205496656,188.7804040945447,135527.26144167874,0.9810991761936712,0.9282508610233696,214.17871999955443,155329.25141670342,0.9732495949562329,0.8985403854392543
381,218.1821776234616,5.119586991815152,17.0,10.92733216909578,0.6160665887962481,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,248.82382985931798,186278.84733910306,0.9711628333201033,0.9013524799806791,242.47872455332205,168089.52003061783,0.974462101924552,0.9110121594364115,251.49268906403464,189273.08711893685,0.9641744625779542,0.8763685893631706
382,152.46256862547176,19.933314685796965,20.0,2.362604084006029,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.43344410062252,104510.95486505293,0.9854031647830896,0.9446542285420054,192.2187648268656,141278.03909866497,0.9804405161175537,0.925206356611891,217.02231781421006,158666.827047774,0.9729084473199988,0.8963603122462965
383,107.10714238855329,8.300904279613402,4.0,18.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.09843297338293,137210.25021983177,0.9802674802097988,0.9273376923962984,210.20436235777436,142806.50516119334,0.9796886401036792,0.9243971753241204,228.0724397132902,162142.97984804402,0.9712230989330705,0.8940897217422357
384,500.0,14.834026133813037,11.569536129195145,1.0,0.5782295433611738,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,110.81628454670758,45766.57734506569,0.9936914948265618,0.9757634351975323,173.40279850593205,107926.56579931075,0.9851901979856189,0.9428628743292544,200.68063769080482,134584.96008135646,0.976856546257489,0.9120903625621968
385,448.4581143876521,10.424002886141542,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.71299346255043,113375.00743464145,0.9840576517981616,0.9399601002724709,206.59587300362546,149805.39423248896,0.9791510310337204,0.9206919114582633,225.96745305604165,161593.34763134722,0.9721044076497262,0.894448736366639
386,225.16898587183653,7.822112846278186,16.088672318008072,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.239004887309,211551.96720309937,0.9690787263789656,0.8879686168456675,254.8175298598996,220008.87497113075,0.9687203335084011,0.8835256672460051,259.9758231926434,220662.18064176655,0.9602098135509933,0.8558655269895948
387,275.2467196719732,19.60988400354771,20.0,12.23545132007134,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,165.99551754268165,109859.00284265637,0.9845009621286919,0.9418220676312471,184.18719288836925,131651.28040912552,0.9815715391151437,0.9303028341748756,206.15014889598532,142887.85476306226,0.9753371092809959,0.9066669893954493
388,25.82014286988569,19.08312612014501,12.536027967257784,1.0,0.1751283723819743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.92986017175167,96509.55847625202,0.9864786757618553,0.9488915207612872,203.20087306334477,145446.23323876134,0.9796463597360113,0.9229996836705356,222.3573200754039,159236.44515709567,0.9725533806664138,0.8959882430237162
389,266.091996410696,15.04616709823176,16.626694467844747,1.0,0.6611129960699402,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,129.3097987427185,65700.37562256795,0.9909048680960899,0.965207111746264,185.14487484602887,118421.03447194141,0.9836708918295775,0.9373070246554049,202.0497475537685,134212.32171955195,0.9771213989383004,0.9123337664556322
390,458.66154772964,13.261301824776314,20.0,1.1959037462283133,0.8816661877793571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,133.45949077777786,71129.1805479683,0.9901145055368553,0.9623321844519989,177.8313834133714,121355.36328046126,0.983278371610949,0.9357535691864016,201.19980700565714,135389.78338420906,0.9768186880955689,0.9115646595065768
391,119.94978835191112,14.088081105666076,16.268218705068445,1.3674793664328826,0.5604029686406058,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,108.13761084662477,46498.44049960346,0.9936213342315825,0.9753758630914131,177.94521579707612,110477.97741013803,0.9849409696792021,0.9415121380692245,194.3817069672673,128299.24048948518,0.9781397964680437,0.9161961358226196
392,297.23515964602024,14.125982540539445,20.0,11.349938624246082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,212.44030227970273,160331.59660268258,0.9770103880300725,0.9150933419895996,215.99485611340683,165393.91100372336,0.9767518177624734,0.9124392348796834,226.25703103079286,166614.79461391436,0.9710254260859957,0.8911687741525567
393,45.82400057209803,17.589960361485126,20.0,1.0,0.1877272121376657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.26190710322837,101914.50257497106,0.9855843840533316,0.946029229423339,200.5035034880345,132971.80712119376,0.9812405962270371,0.9296037375239238,223.8394596440008,153502.40370703113,0.9736383558926703,0.899733665280585
394,452.2311443603367,7.584254458136439,17.139326284965584,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.5099864637121,112343.26733631607,0.9840941208126684,0.9405064779393834,183.20249294641195,130856.52939411673,0.9818533150333452,0.9307235812660593,207.7745285499957,145394.44641851558,0.9747240860300723,0.9050297071649361
395,205.35437671461975,19.944389941076015,20.0,13.0,0.3689679568279722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,197.62357480463157,125878.13284652442,0.9816664891155555,0.9333388315026061,221.68841751086555,146005.0493708873,0.978579290887333,0.9227038422590013,242.11843202364852,174244.0751296776,0.9689285333374609,0.8861853994601199
396,244.4250165867235,11.25589296174478,17.8457957593683,1.4190887264440288,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,185.78310990711284,125295.6684894047,0.9822647278141428,0.9336472866232507,214.94850279912671,169153.65130676972,0.9766663520170699,0.9104488004338771,223.73858376949534,165109.06190230043,0.971592305450346,0.8921523046798623
397,200.5921900700991,19.156501565137383,20.0,1.5711801155616691,0.503954144617337,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,151.92792647966928,87662.50758323548,0.9877422740124928,0.9535766454683994,193.06723556590967,127987.8315275439,0.982159575473868,0.9322422912268539,209.30034128971224,140960.7505269248,0.9757342473992469,0.9079257558623806
398,1.0,18.925603756408844,20.0,9.049858118164344,0.8504234771361053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.60347553916574,321560.91824284155,0.9515283357256337,0.8297112765463569,322.6698706192519,299139.39805832267,0.956947991264609,0.8416333804995515,324.52368475378677,314169.7825594363,0.9422157845554979,0.7947872357950092
399,301.2794050039403,1.80411453134215,17.760829590433016,14.156820962865137,0.5459276209631085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.5267476191014,404214.4579255874,0.9221315926105617,0.7859405165970074,430.624992490337,372132.4475011493,0.9295648266323222,0.8029903178928808,411.941688610199,343528.2948948739,0.9192732324234225,0.7756105300653241
400,474.7218476465205,13.35086926002592,9.598921409858198,5.9671717503259085,0.8222322088259524,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,130.29446961255587,67989.98061574616,0.9905649613780064,0.9639946077092933,177.2403788333889,115475.63491334305,0.9840757365607865,0.9388663410617393,199.9878242799217,136605.00151764555,0.9765865895008135,0.9107708903851708
401,324.28595579239226,9.191551828092791,20.0,9.179130570356795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.0640454345196,1817272.5927876148,0.25264858614850205,0.0376286033634492,1083.9319387722053,1907598.0902272426,0.24347544893839113,-0.009896599631119551,991.7102646829436,1535486.9292440405,0.2684976346407376,-0.002965704033582872
402,165.0,12.637391972532734,10.357531398293906,1.0,0.9792656722603807,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,145.49516271069223,78458.66696455533,0.9890367765193387,0.9584507149865185,200.43995165427984,149112.8719833018,0.9794126241313632,0.9210585378814109,204.93723867182985,146409.67193979197,0.9747674685911731,0.9043665713476868
403,228.4438356686188,13.30289762265668,10.1285899742711,9.464764849988953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.11579407759365,168705.81992693336,0.975720785538839,0.9106586121486882,233.59027434054792,172435.4424038877,0.9756520485831599,0.9087113958481531,237.34979527355566,175656.30232524298,0.9690894786133456,0.8852629458615386
404,500.0,19.6287877597576,11.305667885833415,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,83.2443267297148,28198.580556776375,0.9961669081085776,0.9850669033026215,176.58024642643622,108737.93281802052,0.9852101934275466,0.9424333306022787,196.399549208931,131222.3959074786,0.9776444426573658,0.9142867580376516
405,427.082917209489,12.50363377141417,18.62587851466955,2.2786665203243786,0.6683186684329129,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,127.5707659213728,64873.48298352086,0.9910258884828277,0.9656450085301953,181.58215232461743,114557.03262839551,0.9842817949153508,0.9393526559352625,199.0670957164532,131110.1195328722,0.9775941325623381,0.9143600959156619
406,40.483239477909216,20.0,20.0,11.789745221510952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.19788564311975,122835.74911855714,0.9825826668995115,0.9349499838905354,202.2061558645719,138790.1002929839,0.9804555610629249,0.9265234898973664,227.96824153815805,165892.51402367774,0.9708872637144569,0.8916405610801427
407,498.2974212828346,11.409130053693898,9.728295139557682,4.220419111481524,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,123.90009847588915,60166.032644597275,0.9916804306447771,0.968137928731186,175.13108089693068,112306.42031265175,0.98465964639903,0.9405441468139762,198.66737591394048,133940.20521835657,0.9770024503654343,0.9125115104096853
408,414.74510781489175,6.116374059583417,4.8743019136271055,19.84475254196972,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.9526481069994,804533.016654238,0.8299427089628614,0.5739441809937402,617.7808897756803,859063.90431001,0.834435755982502,0.5452051874694612,557.1951622390125,764907.3440420504,0.8129806485919107,0.5003696754258316
409,105.9799410805348,1.4201795683771683,9.0,20.0,0.7368453039034306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0806751094653,1310693.0855733766,0.5060855779746496,0.3058974529571097,881.3644172650604,1306966.3996080894,0.5052512289241528,0.30808227919797126,807.1909388772776,1045465.4119383817,0.5339687346750048,0.31711176893978865
410,335.8993093842572,13.61095218945918,6.445225267055163,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.78452140654012,17911.49038304636,0.9975764125232371,0.9905146283038733,178.28737769501302,113348.71516759804,0.9847516897914592,0.9399923481750407,203.25157379247364,141601.49414962204,0.9758577351678965,0.9075072281195492
411,155.7011444469049,16.03673597824761,5.5149327866494975,8.68568207053142,0.879081670770061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.38960668800956,128128.88691934686,0.9816892141690617,0.9321469017122466,192.27368486444448,132937.62149951773,0.9810888053279235,0.9296218356459883,216.63805406546263,154256.65356435414,0.9732115199501455,0.8992409963266788
412,53.35366692763205,7.752210847759741,20.0,1.2892928955861065,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5809772905154,97678.59586553359,0.9862648289543062,0.9482724346926873,179.73527305140166,119251.54408419806,0.9835568002846167,0.9368673466972041,208.94545404298376,147986.0616573805,0.974274003171942,0.9033368883247835
413,249.5581166233356,14.166475582156275,20.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.59551753006608,130278.01608196701,0.9815260291178641,0.9310087893332939,233.76043217793267,175550.21479168703,0.9755959435457002,0.9070624122078472,237.33522413101863,178286.76284136187,0.9689554308220086,0.8835447536495212
414,78.42798732751825,17.0704372217969,20.0,5.227629509756769,0.6473065894554867,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,137.0475915429385,71449.58890714364,0.9900579388046893,0.962162506088204,181.5020439248285,110843.74205997515,0.9847145544072449,0.9413184995465042,202.6137058659743,133492.43942671493,0.9770529138577368,0.912803986837783
415,301.53662601061285,12.350434373861658,20.0,15.45138685217529,0.6857023064009276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.6516685513346,422291.1899115802,0.931481631978058,0.7763676380552698,367.69234774162146,398583.70139422326,0.932473870188959,0.7889868275877439,371.083662143936,436663.06504883175,0.9201805363301793,0.7147757690924912
416,22.04203298914493,11.421074768026491,16.0,8.523566651701953,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,128.39022320508036,65369.632448126664,0.9909816695932199,0.9653822631087938,183.88872579265643,113161.03236248,0.9844789658597062,0.9400917088462791,198.1679636278296,129396.98633728187,0.9779127873308204,0.9154790984997246
417,484.39016021698495,11.901537957298457,20.0,20.0,0.0605669091841383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.8150862215961,912621.182371089,0.8182096260904057,0.5167040292335439,631.1081296793863,865393.0549907329,0.8248656825176321,0.5418544880827505,555.76166125398,694081.1432224304,0.8457193465990265,0.5466326875141514
418,500.0,16.674092681185623,11.705962720546836,1.0,0.9822285419331372,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107.55466199237753,45235.734238809906,0.9937916174585897,0.9760445532992358,179.02647910341466,115545.45940080889,0.9843431639017893,0.938829375459381,202.48586943855616,139951.97346678315,0.976186105911405,0.9085846796051154
419,288.62449905023846,20.0,20.0,1.0,0.9488570024974968,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.55655876583575,75721.96129499779,0.9895353213690076,0.9598999897226522,197.99544416345756,128373.66687528373,0.9824710890526241,0.9320380271275679,219.98513727880766,153644.60593716518,0.9738141686370081,0.8996407801135768
420,318.7388252504179,14.330849929389773,7.234347767110735,1.0,0.7718526624895488,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,79.07083971950047,22820.67531997557,0.9968963535586327,0.9879148756950186,177.8202604482583,107543.02288086557,0.9854598701058195,0.9430659247994424,198.9109104087573,136388.8118104566,0.9767218442204817,0.9109121034803433
421,412.3073093708612,14.167784428871286,3.350265940908129,5.08191599001724,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,577.7134413458872,761555.3137040774,0.8412553494501551,0.5967038441155682,663.6375774435764,968812.5513033107,0.7875355840326669,0.4871034384792181,600.2319665317326,746687.2797305296,0.8153670931490132,0.512270851060546
422,430.0825499188992,7.414111086454205,10.279090916470649,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.87794448339335,133332.70452902222,0.9808173204317834,0.9293911207464516,198.74189815932118,134255.39842208134,0.9811895318865397,0.9289241947540272,228.38890436182805,163960.33502557297,0.9708823351042706,0.8929026423341375
423,302.56745995017855,13.422042762467182,19.73695420446512,1.0,0.0120225599982126,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,202.28463255766917,123554.02935850706,0.981328398772736,0.9345696048761595,232.0212740771587,150786.88345701943,0.9769517465322539,0.920172303771767,243.17427805528573,162404.6044221626,0.9697404438105449,0.8939188310168404
424,491.0,9.934368610804285,16.44944160630573,9.227514615467504,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,151.35550742902942,86274.54160696706,0.9878957973445831,0.9543116693499936,183.4407108885758,116647.64409049685,0.9837656822143891,0.9382458706970395,202.21775623629853,139074.83732139447,0.9759585320714844,0.9091576167332915
425,447.646333072368,10.53277955946685,14.24609338911154,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,133.3976020426936,73188.56684059824,0.9898758371240545,0.9612415971232083,182.17418391085886,117449.70055339015,0.9838743689913689,0.9378212560474768,198.73046009425693,131206.7364803369,0.9776660456930757,0.9142969866290311
426,272.9817788299984,20.0,20.0,3.318615342808255,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.3141130885748,147340.1353472368,0.9790373803300787,0.9219732183286657,231.04893050305998,172577.2293205441,0.9760063905360638,0.9086363328012057,236.11939175677946,177228.79059805372,0.9691725064555357,0.8842358112258824
427,32.40741414976152,13.306092548042916,7.939688589985924,13.152694841538644,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.3682757585603,226250.85448195474,0.9666293431866261,0.8801845404579549,268.6575617365031,240161.54224373493,0.9653911555786823,0.8728566954870347,258.184028000053,223427.15215488372,0.9597381049130812,0.8540594734521338
428,40.483239477909216,19.857513428504767,2.0,6.139570095889718,0.7528494574214576,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.29375320482424,102644.40746562008,0.9855929365513743,0.945642694353249,184.5216847556754,126274.80952852797,0.9825168425223162,0.9331491777983819,210.95677928962172,148578.43942344552,0.9743527185392669,0.9029499527072412
429,450.2010188896403,9.607717558670208,2.7979514131754364,2.314710120077581,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.47328743219083,100856.74804101721,0.9858043073454252,0.9465893835313027,207.22431174060588,155934.45756851547,0.9785647519659627,0.9174471397981913,213.4079194013912,156874.12924525051,0.9728610913531133,0.8975312856876091
430,500.0,20.0,14.65223100897745,1.0,0.1761515884328576,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,181.37444500247054,102321.76524861173,0.9848835577874593,0.945813555699108,233.63574165319352,146136.01480731874,0.9782049308188278,0.9226345081840728,238.94623305508495,169082.42260774862,0.9687903231160949,0.8895569426214687
431,157.12566612322803,14.569164671673969,15.389408622859964,5.6677388604733485,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.92513472173798,210307.75657108237,0.9692517415021036,0.8886275123401555,266.9617930798556,240890.57676948718,0.9652687437115539,0.8724707391934408,260.6721939550737,227666.01907104376,0.9592050326052127,0.851290685219619
432,500.0,11.204157086010344,6.1337186906247805,1.0,0.9538887339763266,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,99.09649209323383,35720.37267522887,0.9951031306756802,0.9810835946812435,174.29092174446782,111074.32192406995,0.9848953101354863,0.941196428853581,197.83804602292102,133461.4154694833,0.9771416469388419,0.9128242513965454
433,165.0,12.0,11.365681491152849,11.972507795870492,0.751640681700715,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,150.60808619743767,89025.81396192733,0.9875203299912262,0.9528546805474997,185.25625821341805,118923.49416661794,0.9834766158882533,0.9370410187605023,202.98014970778354,135204.47615034194,0.9766888364190627,0.9116857004589538
434,80.20934528309971,17.53716660629712,2.796031340142944,13.984843317970528,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.8432938819675,367755.50436442456,0.942251939855909,0.805248051524798,391.1148338602923,424644.28129793063,0.9313913701494015,0.7751901629947143,371.9234851159925,449720.5419371748,0.9197895474783392,0.7062467472878793
435,301.53662601061285,14.37680539429913,6.8355408494372405,1.0,0.6857023064009276,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,70.46860872889488,18967.845211552172,0.997429860380222,0.9899552154366525,176.94058150876614,107263.93748765464,0.985447887541232,0.9432136746798048,194.46157820114237,129004.53159046714,0.9779824960019408,0.9157354462705481
436,427.8262321340719,15.0,14.504857242766992,3.135633106844111,0.5709196174594026,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.91084874805293,88388.78670225777,0.9875287311364257,0.9531920304948971,205.45689693439982,128548.90969005518,0.9820821922432146,0.93194525227963,221.737160941401,156334.32833466318,0.9727354164593026,0.8978838785947931
437,500.0,18.78870124172391,16.25176547782229,5.184734145327233,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,114.8473915006263,54017.18980956287,0.992575276032874,0.9713941658473655,180.87212589305508,110166.4673612383,0.984956982845309,0.9416770538031762,196.8799702358008,131942.48525298017,0.977498349967972,0.9138164024106364
