,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,GHI_integral,DHI_integral,DNI,Cloud_mean,Temperature_mean,Wind_speed_mean,Precipitation_intensity_mean,zenith_rad,azimuth_rad,elevation,hour_cos,hour_sin,quarter_hour_cos,quarter_hour_sin,dayofyear_cos,dayofyear_sin,power_lag1,power_lag2,power_lag3,power_lag4,Wind_cos,Wind_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
371,500.0,14.355313,6.966801164,1.0,0.986662615,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,32.79366949155466,4290.662547888706,0.9909496514433039,0.9656408023640786,57.277164294351294,12771.93486717296,0.9729468938138005,0.8977592361483101,62.4229750685757,14535.484948977706,0.9615619359305142,0.8580635188514076
372,201.3487712,20.0,18.08422717,2.794139004,0.752500885,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.94300441884261,12070.554394633516,0.9734978128200867,0.903340204597439,67.18210891448228,16390.743907963635,0.9641130701899214,0.8687902659482815,73.28345627848078,18684.466556095584,0.9498618666357187,0.8175494354388718
373,69.0,12.67425047,17.0,6.0,0.791846421,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,44.62195754964447,8495.700990032014,0.9817427256654399,0.9319672740248844,58.23641806270343,13220.739808771523,0.9719766139334852,0.8941665025079758,63.73585053297894,14921.688180252366,0.960636284289726,0.8542923115027876
374,500.0,15.04029408,13.88578971,1.0,0.593181905,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,40.76595130340346,6668.011293224934,0.9857444221515439,0.9466032307818735,57.9358905953039,12842.058764533018,0.9726955617774734,0.8971978865247086,63.44094255357299,14771.117346384028,0.9608141937065054,0.8557626094940758
375,16.53739784,15.09894937,13.76722347,4.938286168,0.148486522,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108.05991014774077,31631.07822960213,0.9168367986206212,0.7467014811353597,119.85338976133143,36627.65994261109,0.90170748062088,0.7067914948221612,116.83072800809907,36273.23882034196,0.8873305084897345,0.6457981349714821
376,442.3943231,20.0,13.73008767,1.0,0.433733504,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,47.36109011388492,8847.889821079536,0.9807601504064196,0.9291469810011227,60.539924792599344,14106.603396519004,0.9695478342123628,0.8870750656331691,65.823722633374,15929.294337425696,0.957327069749904,0.8444532127155885
377,193.5691354,13.72280206,20.0,5.512928647,0.889690704,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,46.13325515034514,8871.867238748451,0.980864725400306,0.9289549722324791,58.10981654719922,13148.187360816852,0.9719790096374625,0.8947472929500929,64.48735281174694,15236.723113828497,0.959565870758168,0.851216050196912
378,75.49063451,11.59537465,12.23878748,1.0,0.907269651,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47.153734877413214,8966.324110042864,0.9806834101032363,0.9281985710304148,60.4219315911709,13973.742129396962,0.9704593083001374,0.8881386349026753,67.6827821600982,16279.265235392999,0.9568533991114057,0.8410358077967808
379,315.2696311,17.04198132,13.68927533,1.0,0.542409148,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,39.54225918812196,6441.8031029823105,0.9862687299178912,0.9484146834022235,58.87369799594522,12993.244509108334,0.9724766833595261,0.8959876277683321,63.60596941998922,14755.225288992979,0.9610165052266741,0.8559177926690585
380,166.0187233,12.9481282,18.70302193,1.0,0.905953482,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,53.016128459950465,11251.70986908603,0.9754762086067997,0.9098974298679797,65.61607515444798,16063.015383943763,0.9652225911630248,0.8714137693547935,71.86934264311601,18226.89387231121,0.9513042053343831,0.8220175530719638
381,251.0464025,9.8957172,12.76052362,1.594798509,1.0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62.837998203527256,13561.463180380868,0.9699266318660081,0.8914011557780831,70.44853653096452,16965.29395820788,0.9638977349083129,0.8641909286811473,70.75001341872427,17313.128898509083,0.9530752621009595,0.8309403090332248
382,222.5554747,14.48335999,20.0,20.0,0.922000964,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,49.940679186223996,10349.266863911444,0.9775620915235407,0.9171241034233741,60.296431512183986,13694.845068411585,0.9708164722114324,0.8903712369984178,65.79723097844287,15444.860314009633,0.958938660570136,0.8491836266559343
383,347.4462242,15.93534743,13.7283842,5.812912899,1.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,41.78388565370622,7529.57751717853,0.9838631213287691,0.9397038944125236,57.631218870995525,13115.923523412011,0.9720794830409456,0.8950055685688901,62.931172797442365,14804.496590359295,0.9609165451324889,0.8554366669851138
384,261.1172266,13.8713751,11.86109857,14.58149593,0.795888535,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,57.15318033726755,12753.594066964302,0.9717302191292668,0.8978704910432149,66.00924033068365,15668.172864110253,0.9655313411983687,0.8745745277871484,71.61049888307,17779.157543145324,0.9519920832659305,0.82638962041387
385,87.27320124,17.85722764,8.447559672,1.0,0.376105188,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,30.839630800167686,3870.0116424710045,0.9918349513087209,0.9690093328494433,57.99464372688948,12929.900996788594,0.9724534134310245,0.8964946996530522,63.516494659638724,14776.400850379503,0.9608175782429411,0.8557110169969637
386,242.8976376,15.05250561,17.50214619,1.0,1.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,38.0736202456894,6029.33155673153,0.9871765642244917,0.9517177143953736,56.86567095536166,12656.813237922197,0.9731502880852699,0.8986807976370631,61.57221716639756,14256.306632903497,0.9623746053526846,0.8607896465269311
387,403.0979792,13.88907933,17.33325171,7.222331048,0.09966161,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,140.49700166102988,39808.70136719096,0.8609864726430767,0.6812158908703416,121.44191082933521,32611.762368106178,0.8965429611123865,0.738939203046296,129.00392132563212,33418.46340601795,0.8602135765514236,0.6736745201214088
388,500.0,20.0,9.396348313,1.0,0.833219293,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,29.395499431745876,3780.172276885119,0.9920761118231063,0.969728757526448,58.01020550002725,12969.473802456569,0.9728109282984235,0.8961779149276894,63.17841792679987,14744.101813681227,0.9613011136005025,0.8560264114698372
389,212.6060151,11.16674286,2.0,17.53806796,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.21171287900263,15715.513821433118,0.9650371597580805,0.874151733138189,68.20334693163375,15881.67932250062,0.9653747529622507,0.8728653847622175,71.70836736041304,17831.362177078514,0.9519575404286782,0.8258798512478507
390,364.2970698,20.0,7.078125437,2.232892088,0.596738498,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,32.75632944368974,4592.293635013692,0.9903110545349764,0.9632253707098775,58.86118911992442,13089.158316628696,0.9723779306675567,0.8952198270359615,63.68481801492033,14878.327621908724,0.9608041772733663,0.8547157198096682
391,368.5505254,14.58561772,10.0991562,2.37950012,0.816328658,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,61.43257689557426,14524.438850338856,0.9674528076782536,0.8836897426819982,70.37395139430295,19118.956681247593,0.9572339886323827,0.8469506182526594,74.28219467001661,20171.364944681933,0.9448438258027114,0.8030301314154926
392,500.0,5.155244494,11.21235239,3.910774739,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.52793873548404,48765.183521268606,0.8651769179839215,0.6094932753022668,133.2391326757706,46200.36949201797,0.8707656444919051,0.6301608866456911,122.99423218307207,40477.88668245186,0.8752754830951817,0.604740480265658
393,237.0002298,20.0,10.15513867,10.11627339,1.0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,47.61777191823361,9518.582858633115,0.979464437320277,0.9237761380664623,59.356185066587436,13699.622614382719,0.970716630022528,0.8903329922097851,66.85089680227124,16205.344182923076,0.9570682263141189,0.84175763401085
394,252.290707,16.11087711,11.30156812,18.51541241,1.0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,55.49123567967477,12156.141392171452,0.9733862558200764,0.902654832459535,61.16478574446975,14076.515765625216,0.9697441707965877,0.887315920475999,68.41772965279407,16570.01016175594,0.9553769337287846,0.8381967341845402
395,473.0,20.0,2.0,2.783760216,0.709377788,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,29.341444953226596,3839.5514482936346,0.9919226294950181,0.9692532550456281,57.59659692372572,12759.28918606976,0.9729310729518148,0.8978604662366922,61.67795482633027,14347.541555281803,0.9621117628216848,0.8598987533860627
396,302.7994023,17.50079523,20.0,1.0,0.736226825,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,38.49624376433217,6357.877663358202,0.9864576882559043,0.9490867499501149,57.215689921932444,12845.790935951833,0.9728657469555765,0.8971680100760222,62.964657320791666,14560.708884720825,0.9615661342963706,0.8578172115081946
397,459.5004663,16.68762461,2.0,19.25993231,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71.9246706204827,16573.219882220914,0.9629389758233163,0.867283308570371,72.06968606351435,16817.32323869351,0.9631598850994804,0.8653754508031414,76.11537988005334,19462.502559332628,0.9470370628163585,0.809952049256435
398,351.1488285,9.193012437,17.7525556,1.0,1.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.78408626767806,16674.830829591392,0.9626784243071697,0.8664696182407985,72.19579056482931,16853.289316020968,0.9631574878382375,0.8650875383406248,76.15988565219293,19470.019524319738,0.9470180114270654,0.8098786474013931
399,223.0343892,20.0,18.8428278,1.0,1.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45.876680100376014,8499.91386930382,0.9817334177384006,0.9319335377079635,60.88094342022683,14413.808832181827,0.9695511543177268,0.8846158518391583,68.61230294545659,16971.94549253609,0.9547982333994656,0.8342719056218548
400,221.4104365,20.0,12.7886048,3.472790258,0.792656352,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,36.32142950829767,5794.806782824254,0.9877115848606134,0.9535957653880262,58.053339711002906,13054.687660273745,0.9724253672128284,0.8954957684867166,63.51658031477587,14819.520081049792,0.9609431341901451,0.855289965212819
401,61.38668573,3.968677474,17.87952025,10.0,0.540317183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.76729765557457,98110.5663148963,0.5317291716328656,0.21434037271365913,259.94518954663954,106135.36641893591,0.6054930797610543,0.15037454800668482,234.59106310312723,91076.39001002707,0.49264007225129725,0.11065490012087831
402,500.0,20.0,20.0,1.0,1.0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,38.30164790848706,6377.178934172146,0.98647666778381,0.9489321872989813,58.33558010295515,13171.629827888697,0.9723630054468722,0.8945596333852016,62.910997584027164,14572.404090440772,0.9617482255806408,0.8577030098594691
403,193.5259818,20.0,13.95894612,8.139778858,0.872419094,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,91.88089259375805,27698.28022273348,0.933598781206041,0.778194935228283,101.23183060573848,31490.926340836533,0.9237300380704224,0.7479116205204157,103.23639929929601,34587.09764172704,0.9059110716354507,0.6622630101684512
404,275.2201906,20.0,14.0,8.291450747,0.891756489,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,42.405855283164165,7825.307875696755,0.9832393207519822,0.9373357152043336,59.0494190179544,13371.511533736611,0.9717156467649282,0.8929595580247802,64.10123567356827,14993.709498071159,0.9604348340640463,0.8535890358670062
405,500.0,20.0,12.32123601,1.948436645,0.921616008,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,31.40816413006345,4386.861066912566,0.9907769145157063,0.964870454220748,58.23354516742023,13126.60481087818,0.9724652275988922,0.894920063670782,62.724099099400135,14667.567743857913,0.961499820339041,0.8567737533436606
406,329.3194027,20.0,20.0,1.347025498,0.792298546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,83.51487918750774,23754.98799469348,0.9436825684766983,0.8097724259974158,90.39609557006081,27065.914122162016,0.9345830621436337,0.7833343371248644,97.11192081244327,31562.583997828653,0.9132672906452418,0.6917968595933401
407,124.0,9.0,18.0,8.0,0.294998765,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,103.00781326300887,26853.123764632175,0.9265670603450762,0.7849628638297683,111.9296155939495,27901.716405748408,0.9254142243556289,0.7766436465762855,111.08185017678565,28212.964121299592,0.9097504900230291,0.7245053148068248
408,59.84893734,14.98204222,18.75039511,1.807778954,0.935611791,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,40.93374511295155,7101.983377712266,0.9848489369333748,0.9431280256234743,57.628739027282705,12887.56140070939,0.9727701605421112,0.8968336328444072,63.350745892317356,14676.808518734822,0.9612162324378714,0.856683518785012
409,500.0,12.4745988,5.425952469,11.92509719,1.0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,55.802785804007904,12305.665022378638,0.973090227754974,0.9014574621456992,60.355759439827146,13995.460848202307,0.969947338879012,0.8879647741350131,67.96932532483646,16643.852024223565,0.9554030269507408,0.8374756812470632
410,455.1569045,9.791484416,5.071054131,13.26677924,0.95465288,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,94.70550014514802,28860.38072386447,0.9291527148865544,0.7688889503493718,95.09989309661898,28143.486269658704,0.9291934607966118,0.7747082518362104,101.33477681788904,32818.89896333663,0.9090169667831014,0.6795291625715728
411,161.0740379,20.0,11.37983802,7.28068549,1.0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,41.72049924482451,7645.303920971129,0.9836642536057711,0.9387771689161172,58.12489471046866,13159.133162511987,0.9722282114218501,0.8946596705860643,63.812947495348595,14901.985912476872,0.9607822660972759,0.8544847007191445
412,67.5466507,20.0,16.00179716,4.021812039,0.039402461,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.07927134266771,27896.559999479647,0.9331352618410531,0.776607130557002,95.80874224382433,29987.852677533392,0.9271636563381496,0.7599438929254728,102.60675705101563,34591.95104598513,0.9060487008948769,0.6622156175204315
413,500.0,10.9155978,4.419416755,1.0,1.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,45.90685710932903,8339.154993916687,0.982029869851731,0.9332208787443432,59.64087895316881,13994.433868653776,0.9703349037722,0.8879729952209013,67.74608059332947,16393.195432687244,0.9563174268133618,0.8399232992456541
414,92.18715595,12.34136233,15.65425586,5.509548761,1.0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,43.682194359319354,8086.3918168385,0.9826650200292386,0.9352449810500784,58.91184868167921,13273.86922392941,0.9719920431264796,0.8937411956108433,64.30225831055596,15052.673292525964,0.9602445120424934,0.853013264674682
415,22.26292462,14.54467391,19.84821044,3.067437492,0.480361653,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,71.52522795792733,15660.953886432786,0.9628687032419749,0.8745886436546316,72.10641966498164,16420.132176642634,0.9619987673571426,0.8685550095780237,77.26507807000196,19032.039688412522,0.9450236450537487,0.814155444284395
416,420.8461611,14.90034914,7.21012169,1.0,1.0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,29.681102196292343,3673.1977371997873,0.9923001057587566,0.970585398968192,57.24524326183151,12830.719386903458,0.9730049697887431,0.897288659508012,62.33450585511054,14591.004124104795,0.9616032738711469,0.8575213837674065
417,54.44660674,16.07865178,12.42236717,1.476661027,0.995015859,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,32.98078874790832,4639.568616429182,0.9902262342095254,0.9628467973749765,57.18873455669655,12782.278056919746,0.9731660460906656,0.8976764377601745,61.70496052979271,14180.281163513544,0.9626607871881774,0.8615320220060264
418,394.1696803,13.36810453,18.52613276,13.26516399,0.991934482,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,56.997361702513494,12611.994791453157,0.972293920802848,0.8990044039151989,60.808372536626884,13997.467297596097,0.9697397624272575,0.8879487122837131,68.12070301444176,16674.999013788347,0.9551673107994807,0.837171536313976
419,352.1964807,13.91923007,19.97858441,12.04846474,0.989912728,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,62.97437250708518,13996.757372520566,0.9690372344658894,0.8879153633135006,67.25480765173788,15605.17303819074,0.9667002619714801,0.8750788484238822,70.89466194522421,17432.24035328813,0.9529134823964774,0.8297772064043705
420,359.311604,15.72706419,12.18768298,1.0,0.972626265,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,33.19017275741749,4654.539378082166,0.9901751024946942,0.9627269130091811,56.911094385915256,12718.161841859499,0.973141385852341,0.8981896952165594,61.79538420322053,14286.735732876912,0.9623490334450701,0.8604925116607808
421,333.2412351,15.07194143,10.45608892,1.336947767,0.793206617,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,36.88569983160251,5661.507103631654,0.9879794013830475,0.9546632159206805,57.574353093916145,12891.2128746877,0.9728173516979076,0.8968044023877372,63.16835500860634,14568.584670488619,0.961503195295605,0.8577403058306692
422,500.0,20.0,20.0,1.0,0.810426025,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.51367299514936,14778.094981790142,0.9670922095248443,0.8816584896867267,70.57556413019043,17066.934850737507,0.9624925936427885,0.8633772819941832,74.14541700341593,18791.885037164466,0.9492211956692892,0.8165005126635558
423,170.0656234,12.31482865,15.42893505,1.0,0.867022731,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,45.148717396695545,8182.065966252363,0.982394702003434,0.9344788320062722,57.35592834789359,12840.524647366266,0.9728517265835525,0.897210167303823,64.07260883257364,15007.795424248297,0.9601268384224968,0.853451489249035
424,210.9868514,11.96638558,13.82187451,11.37776484,1.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.20076369412186,12758.04643168658,0.9721379735408241,0.8978348369506983,67.53622459413116,16050.021146456063,0.9654333288829611,0.8715177896759296,74.49342899509227,18851.580684259345,0.9495730850774962,0.815917595057554
425,488.9819627,20.0,13.66163123,4.889569671,1.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53.018486745663665,10973.401321714662,0.9760957189886413,0.9121260969505505,67.12206753068871,16638.14328264175,0.9640733826502058,0.8668098063463042,73.80009541789327,18951.014253237423,0.9487894541860236,0.8149466435593181
426,500.0,20.0,12.35482006,1.0,0.839080397,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,28.596401809562458,3568.8685738265362,0.992520152086204,0.9714208565003384,57.37908461316104,12820.588766545048,0.9730203915642289,0.8973697562544726,62.454881179931284,14415.801670845225,0.9620530401582739,0.859232205235803
427,1.0,19.65149128,16.64308239,1.0,0.357702099,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,79.7519587925817,21114.760771434292,0.9519342996390285,0.8309151022053923,92.91601366274446,27958.092711882193,0.9373371735201949,0.7761923479545654,90.04663239659544,27199.470314568898,0.9250603891179671,0.7344019054674179
428,116.0984714,11.57504258,2.0,2.086735259,0.918904139,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,40.37867401510616,6820.599578490499,0.9854619089449588,0.945381319016068,60.09529767401711,14075.644323893057,0.9704617367395536,0.8873228964643105,66.73566914467679,16214.098306288366,0.9572737539964373,0.8416721515195281
429,323.8736575,18.00009592,5.096220127,8.459866816,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.224412020326,48756.878523394764,0.8659309856019292,0.6095597808967126,132.8420797141792,46132.46099850917,0.8716273969522758,0.630704501714243,122.76957932735971,40546.81302915172,0.8757785269216167,0.6040674264842846
430,222.7122711,16.65896555,10.16752086,1.152076607,0.705870698,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,27.768784610216738,3295.8313302791043,0.9931075063920688,0.973607311507766,57.97910702041108,12857.921761753792,0.9730303956259508,0.8970709014617799,61.83473793217708,14154.790484155012,0.9626815270625656,0.861780934054227
431,289.8728221,12.12920788,11.37227571,8.273749501,0.363448177,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95.4016484573225,22359.223419635055,0.9459867817030674,0.8209495694694068,104.7018323953984,24240.458553114397,0.9398118538282563,0.8059524242520486,106.50998770269143,27795.552110926674,0.9163839085032937,0.7285812704525741
432,383.6784694,20.0,3.0,9.394715592,1.0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,45.828871782358604,8781.805449775957,0.9811740290033598,0.9296761780537743,59.75950228919158,13675.75263876102,0.9711015460751393,0.8905240740283242,64.58904583064886,15174.623547589475,0.9600775595183598,0.851822441655041
433,500.0,14.87297576,17.54633526,6.631968323,0.820120378,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,42.479300622800494,7856.283738949419,0.9831475268886553,0.9370876635816383,57.464150460799075,12890.875183110515,0.9725979484400556,0.8968071056464961,62.934245838723825,14626.06580388301,0.9613315820466937,0.8571790125655961
434,38.30993348,5.86450107,20.0,4.872999618,0.383436904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.62772807712068,30981.387881703395,0.9235431615489818,0.7519041366265466,94.2219049023629,28670.14299538824,0.9288775530448838,0.7704923059763067,101.75123976620742,33298.28592674206,0.9075143719633563,0.6748480322939716
435,235.2281971,12.35608712,7.139165925,6.183381862,0.874500405,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,47.408870015493534,9230.009265700892,0.9800629832823369,0.926087006609817,58.74971058182269,13204.802154081364,0.9719732126507465,0.894294085212278,64.78359115555662,15057.152041469182,0.9600726139891199,0.8529695304706165
436,336.3712532,14.72551194,13.81527234,1.0,0.832992396,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,33.59425024774536,4587.455331910418,0.9903289793962193,0.9632641153584469,59.164823241207046,13101.566973057386,0.9724541212633988,0.8951204943565486,62.125860255018274,14262.697228478519,0.9623799870765436,0.8607272434731943
437,437.8812991,20.0,14.7923672,1.329110477,1.0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,31.42446757661427,4386.203503932739,0.9907806002281081,0.9648757199194903,57.738428709465296,13047.666839962589,0.9727290200191315,0.8955519709367716,62.67746056954909,14583.437172726324,0.961708770198449,0.8575952737308616
438,54.78096926,12.34136233,17.43817427,9.871033985,1.0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,47.81150096604849,9542.942667560472,0.9794132921323031,0.9235810671467695,60.290423893267175,13932.216693155224,0.9704549282393197,0.8884710506536782,66.99110524803059,16129.909908208698,0.957209536604951,0.8424942365768144
439,179.1742837,16.38933661,20.0,1.0,0.508105149,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,47.9895569292888,8796.401088600345,0.9810352359353752,0.9295592976341672,65.85576600798161,15646.543517100026,0.9667695393100465,0.8747476731236176,72.51994916061372,18063.716455184414,0.9517727321471472,0.8236109521550486
440,1.0,16.0061466,16.12944766,1.0,0.058307153,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5379172672607,15761.920443122766,0.9653079350125656,0.8737801135413426,76.63392526358767,21188.427295692905,0.9535519867251576,0.8303842750485972,82.65719338153683,22737.733764036795,0.9388484652005773,0.7779699864786487
441,495.1280169,16.88969281,8.970868487,1.0,0.859494744,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,28.993371893618104,3631.5758827289847,0.9923897043156148,0.9709187026264906,57.48754816866542,12847.059262421431,0.9729965008576444,0.8971578569810986,62.73481824963824,14513.844115233884,0.961791985038473,0.8582748378271077
442,121.2975819,13.2857588,18.13752733,1.0,0.830524284,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83.45107081686264,22889.86053921062,0.9457038525298407,0.8167002803535744,92.04537856365327,26983.355690062246,0.9412479997935971,0.7839952265866462,95.4390715022065,28997.22637267252,0.9189985099335523,0.7168471303947954
443,500.0,20.0,17.42272969,2.382118288,1.0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,41.87090794805093,7306.082381376258,0.9843700009051312,0.9414936211635765,58.50158595657938,13303.37960117086,0.9718721281578802,0.8935049617479168,64.36935621303726,15427.238094350952,0.9589988755207264,0.849355704564388
444,276.1185839,20.0,14.93942475,5.672988853,1.0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,42.05277523906731,7723.091714543876,0.9834952238006921,0.9381542520254977,58.12596149660337,13143.89715934915,0.9722697372776825,0.894781636491592,63.65324983025555,14796.55994150725,0.9610566666662583,0.8555141669800658
445,304.6503871,11.28294024,19.84808876,8.912493824,1.0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,50.7980514886929,10438.343568482669,0.9773647358177963,0.9164107860596897,59.682024325586404,13694.171172789529,0.9706920672441526,0.8903766316080733,66.3722140785138,15959.285051223756,0.9575691589857377,0.8441603586141551
446,67.98863169,2.996404909,2.823258359,3.725247096,0.097241407,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,191.13401708769024,64525.07775674075,0.7055772073143889,0.483289614512336,192.76666405264712,64848.2577804538,0.7057435806869267,0.4808824599500594,180.60342309581353,55381.03158255146,0.6982864539593094,0.4592138636723466
447,426.4289769,17.68877398,20.0,1.0,0.222141466,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,56.043720897204224,11506.574452941588,0.9747366964015431,0.9078564997064131,67.66243058215466,15736.97965458795,0.9657220796231388,0.8740237217511182,74.65053601918086,18643.193799325454,0.9496749896772981,0.8179524567266938
448,24.14762561,15.52965349,15.43531731,1.0,0.78051482,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,36.081735197223246,5497.93320448496,0.9883538694257062,0.9559730993864928,58.11311872683472,13113.734337521493,0.9721863920649589,0.8950230932462384,63.2756702932489,14838.605293332408,0.9607922259829407,0.8551036014359739
